TITLE = "HYDROGEOCHEM DENSITY/PRESSURE PLOT"
VARIABLES = "X","Y","Rho_w","H_p","H_ttl"
ZONE T="       0", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  0.0000000E+00
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -7.2668692E+01  7.7331308E+01
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -7.0991581E+01  8.4008419E+01
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -7.0991581E+01  8.4008419E+01
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -6.9365096E+01  9.0634904E+01
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -6.9365096E+01  9.0634904E+01
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -6.7795782E+01  9.7204218E+01
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -6.7795782E+01  9.7204218E+01
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -6.6288698E+01  1.0371130E+02
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -6.6288698E+01  1.0371130E+02
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -6.4847610E+01  1.1015239E+02
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -6.4847610E+01  1.1015239E+02
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -6.3475170E+01  1.1652483E+02
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -6.3475170E+01  1.1652483E+02
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -6.2173073E+01  1.2282693E+02
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -6.2173073E+01  1.2282693E+02
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -6.0942204E+01  1.2905780E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -6.0942204E+01  1.2905780E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -5.9782758E+01  1.3521724E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -5.9782758E+01  1.3521724E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -5.8694347E+01  1.4130565E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -5.8694347E+01  1.4130565E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      12", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.9790251E+00
  0.0000000E+00  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000000E+01  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.0000000E+00  1.0000000E+00 -5.6187952E+00 -6.1879524E-01
  5.0000000E+01  5.0000000E+00  1.0000000E+00 -5.6187952E+00 -6.1879524E-01
  0.0000000E+00  1.0000000E+01  1.0000000E+00 -1.1269036E+01 -1.2690358E+00
  5.0000000E+01  1.0000000E+01  1.0000000E+00 -1.1269036E+01 -1.2690358E+00
  0.0000000E+00  1.5000000E+01  1.0000000E+00 -1.6947607E+01 -1.9476074E+00
  5.0000000E+01  1.5000000E+01  1.0000000E+00 -1.6947607E+01 -1.9476074E+00
  0.0000000E+00  2.0000000E+01  1.0000000E+00 -2.2650200E+01 -2.6502000E+00
  5.0000000E+01  2.0000000E+01  1.0000000E+00 -2.2650200E+01 -2.6502000E+00
  0.0000000E+00  2.5000000E+01  1.0000000E+00 -2.8370873E+01 -3.3708731E+00
  5.0000000E+01  2.5000000E+01  1.0000000E+00 -2.8370873E+01 -3.3708731E+00
  0.0000000E+00  3.0000000E+01  1.0000000E+00 -3.4101426E+01 -4.1014260E+00
  5.0000000E+01  3.0000000E+01  1.0000000E+00 -3.4101426E+01 -4.1014260E+00
  0.0000000E+00  3.5000000E+01  1.0000000E+00 -3.9830460E+01 -4.8304599E+00
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -3.9830460E+01 -4.8304599E+00
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -4.5541952E+01 -5.5419522E+00
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -4.5541952E+01 -5.5419522E+00
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -5.1213033E+01 -6.2130331E+00
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -5.1213033E+01 -6.2130331E+00
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -5.6810440E+01 -6.8104399E+00
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -5.6810440E+01 -6.8104399E+00
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -6.2284759E+01 -7.2847588E+00
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -6.2284759E+01 -7.2847588E+00
  0.0000000E+00  6.0000000E+01  1.0000000E+00 -6.7561034E+01 -7.5610340E+00
  5.0000000E+01  6.0000000E+01  1.0000000E+00 -6.7561034E+01 -7.5610340E+00
  0.0000000E+00  6.5000000E+01  1.0000000E+00 -7.2523943E+01 -7.5239431E+00
  5.0000000E+01  6.5000000E+01  1.0000000E+00 -7.2523943E+01 -7.5239431E+00
  0.0000000E+00  7.0000000E+01  1.0000000E+00 -7.6997407E+01 -6.9974067E+00
  5.0000000E+01  7.0000000E+01  1.0000000E+00 -7.6997407E+01 -6.9974067E+00
  0.0000000E+00  7.5000000E+01  1.0000000E+00 -8.0729379E+01 -5.7293787E+00
  5.0000000E+01  7.5000000E+01  1.0000000E+00 -8.0729379E+01 -5.7293787E+00
  0.0000000E+00  8.0000000E+01  1.0000000E+00 -8.3425121E+01 -3.4251213E+00
  5.0000000E+01  8.0000000E+01  1.0000000E+00 -8.3425121E+01 -3.4251213E+00
  0.0000000E+00  8.5000000E+01  1.0000000E+00 -8.4892941E+01  1.0705917E-01
  5.0000000E+01  8.5000000E+01  1.0000000E+00 -8.4892941E+01  1.0705917E-01
  0.0000000E+00  9.0000000E+01  1.0000000E+00 -8.5220594E+01  4.7794065E+00
  5.0000000E+01  9.0000000E+01  1.0000000E+00 -8.5220594E+01  4.7794065E+00
  0.0000000E+00  9.5000000E+01  1.0000000E+00 -8.4724745E+01  1.0275255E+01
  5.0000000E+01  9.5000000E+01  1.0000000E+00 -8.4724745E+01  1.0275255E+01
  0.0000000E+00  1.0000000E+02  1.0000000E+00 -8.3730257E+01  1.6269743E+01
  5.0000000E+01  1.0000000E+02  1.0000000E+00 -8.3730257E+01  1.6269743E+01
  0.0000000E+00  1.0500000E+02  1.0000000E+00 -8.2457135E+01  2.2542865E+01
  5.0000000E+01  1.0500000E+02  1.0000000E+00 -8.2457135E+01  2.2542865E+01
  0.0000000E+00  1.1000000E+02  1.0000000E+00 -8.1031540E+01  2.8968460E+01
  5.0000000E+01  1.1000000E+02  1.0000000E+00 -8.1031540E+01  2.8968460E+01
  0.0000000E+00  1.1500000E+02  1.0000000E+00 -7.9523829E+01  3.5476171E+01
  5.0000000E+01  1.1500000E+02  1.0000000E+00 -7.9523829E+01  3.5476171E+01
  0.0000000E+00  1.2000000E+02  1.0000000E+00 -7.7975152E+01  4.2024848E+01
  5.0000000E+01  1.2000000E+02  1.0000000E+00 -7.7975152E+01  4.2024848E+01
  0.0000000E+00  1.2500000E+02  1.0000000E+00 -7.6411601E+01  4.8588399E+01
  5.0000000E+01  1.2500000E+02  1.0000000E+00 -7.6411601E+01  4.8588399E+01
  0.0000000E+00  1.3000000E+02  1.0000000E+00 -7.4851155E+01  5.5148845E+01
  5.0000000E+01  1.3000000E+02  1.0000000E+00 -7.4851155E+01  5.5148845E+01
  0.0000000E+00  1.3500000E+02  1.0000000E+00 -7.3307052E+01  6.1692948E+01
  5.0000000E+01  1.3500000E+02  1.0000000E+00 -7.3307052E+01  6.1692948E+01
  0.0000000E+00  1.4000000E+02  1.0000000E+00 -7.1789477E+01  6.8210523E+01
  5.0000000E+01  1.4000000E+02  1.0000000E+00 -7.1789477E+01  6.8210523E+01
  0.0000000E+00  1.4500000E+02  1.0000000E+00 -7.0306451E+01  7.4693549E+01
  5.0000000E+01  1.4500000E+02  1.0000000E+00 -7.0306451E+01  7.4693549E+01
  0.0000000E+00  1.5000000E+02  1.0000000E+00 -6.8864346E+01  8.1135654E+01
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -6.8864346E+01  8.1135654E+01
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -6.7468205E+01  8.7531795E+01
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -6.7468205E+01  8.7531795E+01
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -6.6121970E+01  9.3878030E+01
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -6.6121970E+01  9.3878030E+01
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -6.4828652E+01  1.0017135E+02
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -6.4828652E+01  1.0017135E+02
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -6.3590469E+01  1.0640953E+02
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -6.3590469E+01  1.0640953E+02
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -6.2408954E+01  1.1259105E+02
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -6.2408954E+01  1.1259105E+02
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -6.1285058E+01  1.1871494E+02
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -6.1285058E+01  1.1871494E+02
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -6.0219228E+01  1.2478077E+02
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -6.0219228E+01  1.2478077E+02
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -5.9211475E+01  1.3078852E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -5.9211475E+01  1.3078852E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -5.8261443E+01  1.3673856E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -5.8261443E+01  1.3673856E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -5.7368454E+01  1.4263155E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -5.7368454E+01  1.4263155E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      13", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  2.4248301E+00
  0.0000000E+00  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000000E+01  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.0000000E+00  1.0000000E+00 -5.2854955E+00 -2.8549550E-01
  5.0000000E+01  5.0000000E+00  1.0000000E+00 -5.2854955E+00 -2.8549550E-01
  0.0000000E+00  1.0000000E+01  1.0000000E+00 -1.0581246E+01 -5.8124623E-01
  5.0000000E+01  1.0000000E+01  1.0000000E+00 -1.0581246E+01 -5.8124623E-01
  0.0000000E+00  1.5000000E+01  1.0000000E+00 -1.5881647E+01 -8.8164679E-01
  5.0000000E+01  1.5000000E+01  1.0000000E+00 -1.5881647E+01 -8.8164679E-01
  0.0000000E+00  2.0000000E+01  1.0000000E+00 -2.1179485E+01 -1.1794850E+00
  5.0000000E+01  2.0000000E+01  1.0000000E+00 -2.1179485E+01 -1.1794850E+00
  0.0000000E+00  2.5000000E+01  1.0000000E+00 -2.6465423E+01 -1.4654227E+00
  5.0000000E+01  2.5000000E+01  1.0000000E+00 -2.6465423E+01 -1.4654227E+00
  0.0000000E+00  3.0000000E+01  1.0000000E+00 -3.1727279E+01 -1.7272790E+00
  5.0000000E+01  3.0000000E+01  1.0000000E+00 -3.1727279E+01 -1.7272790E+00
  0.0000000E+00  3.5000000E+01  1.0000000E+00 -3.6949035E+01 -1.9490345E+00
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -3.6949035E+01 -1.9490345E+00
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -4.2109436E+01 -2.1094361E+00
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -4.2109436E+01 -2.1094361E+00
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -4.7180044E+01 -2.1800443E+00
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -4.7180044E+01 -2.1800443E+00
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -5.2122526E+01 -2.1225264E+00
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -5.2122526E+01 -2.1225264E+00
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -5.6885016E+01 -1.8850158E+00
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -5.6885016E+01 -1.8850158E+00
  0.0000000E+00  6.0000000E+01  1.0000000E+00 -6.1397571E+01 -1.3975709E+00
  5.0000000E+01  6.0000000E+01  1.0000000E+00 -6.1397571E+01 -1.3975709E+00
  0.0000000E+00  6.5000000E+01  1.0000000E+00 -6.5567503E+01 -5.6750253E-01
  5.0000000E+01  6.5000000E+01  1.0000000E+00 -6.5567503E+01 -5.6750253E-01
  0.0000000E+00  7.0000000E+01  1.0000000E+00 -6.9277244E+01  7.2275551E-01
  5.0000000E+01  7.0000000E+01  1.0000000E+00 -6.9277244E+01  7.2275551E-01
  0.0000000E+00  7.5000000E+01  1.0000000E+00 -7.2390987E+01  2.6090130E+00
  5.0000000E+01  7.5000000E+01  1.0000000E+00 -7.2390987E+01  2.6090130E+00
  0.0000000E+00  8.0000000E+01  1.0000000E+00 -7.4779290E+01  5.2207103E+00
  5.0000000E+01  8.0000000E+01  1.0000000E+00 -7.4779290E+01  5.2207103E+00
  0.0000000E+00  8.5000000E+01  1.0000000E+00 -7.6364021E+01  8.6359789E+00
  5.0000000E+01  8.5000000E+01  1.0000000E+00 -7.6364021E+01  8.6359789E+00
  0.0000000E+00  9.0000000E+01  1.0000000E+00 -7.7161037E+01  1.2838963E+01
  5.0000000E+01  9.0000000E+01  1.0000000E+00 -7.7161037E+01  1.2838963E+01
  0.0000000E+00  9.5000000E+01  1.0000000E+00 -7.7281393E+01  1.7718607E+01
  5.0000000E+01  9.5000000E+01  1.0000000E+00 -7.7281393E+01  1.7718607E+01
  0.0000000E+00  1.0000000E+02  1.0000000E+00 -7.6885810E+01  2.3114190E+01
  5.0000000E+01  1.0000000E+02  1.0000000E+00 -7.6885810E+01  2.3114190E+01
  0.0000000E+00  1.0500000E+02  1.0000000E+00 -7.6131943E+01  2.8868057E+01
  5.0000000E+01  1.0500000E+02  1.0000000E+00 -7.6131943E+01  2.8868057E+01
  0.0000000E+00  1.1000000E+02  1.0000000E+00 -7.5146077E+01  3.4853923E+01
  5.0000000E+01  1.1000000E+02  1.0000000E+00 -7.5146077E+01  3.4853923E+01
  0.0000000E+00  1.1500000E+02  1.0000000E+00 -7.4018779E+01  4.0981221E+01
  5.0000000E+01  1.1500000E+02  1.0000000E+00 -7.4018779E+01  4.0981221E+01
  0.0000000E+00  1.2000000E+02  1.0000000E+00 -7.2811556E+01  4.7188444E+01
  5.0000000E+01  1.2000000E+02  1.0000000E+00 -7.2811556E+01  4.7188444E+01
  0.0000000E+00  1.2500000E+02  1.0000000E+00 -7.1565344E+01  5.3434656E+01
  5.0000000E+01  1.2500000E+02  1.0000000E+00 -7.1565344E+01  5.3434656E+01
  0.0000000E+00  1.3000000E+02  1.0000000E+00 -7.0307404E+01  5.9692596E+01
  5.0000000E+01  1.3000000E+02  1.0000000E+00 -7.0307404E+01  5.9692596E+01
  0.0000000E+00  1.3500000E+02  1.0000000E+00 -6.9056101E+01  6.5943899E+01
  5.0000000E+01  1.3500000E+02  1.0000000E+00 -6.9056101E+01  6.5943899E+01
  0.0000000E+00  1.4000000E+02  1.0000000E+00 -6.7824011E+01  7.2175989E+01
  5.0000000E+01  1.4000000E+02  1.0000000E+00 -6.7824011E+01  7.2175989E+01
  0.0000000E+00  1.4500000E+02  1.0000000E+00 -6.6619890E+01  7.8380110E+01
  5.0000000E+01  1.4500000E+02  1.0000000E+00 -6.6619890E+01  7.8380110E+01
  0.0000000E+00  1.5000000E+02  1.0000000E+00 -6.5449913E+01  8.4550087E+01
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -6.5449913E+01  8.4550087E+01
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -6.4318466E+01  9.0681534E+01
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -6.4318466E+01  9.0681534E+01
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -6.3228651E+01  9.6771349E+01
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -6.3228651E+01  9.6771349E+01
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -6.2182625E+01  1.0281738E+02
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -6.2182625E+01  1.0281738E+02
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -6.1181828E+01  1.0881817E+02
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -6.1181828E+01  1.0881817E+02
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -6.0227141E+01  1.1477286E+02
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -6.0227141E+01  1.1477286E+02
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -5.9318999E+01  1.2068100E+02
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -5.9318999E+01  1.2068100E+02
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -5.8457476E+01  1.2654252E+02
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -5.8457476E+01  1.2654252E+02
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -5.7642349E+01  1.3235765E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -5.7642349E+01  1.3235765E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -5.6873147E+01  1.3812685E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -5.6873147E+01  1.3812685E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -5.6149192E+01  1.4385081E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -5.6149192E+01  1.4385081E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      14", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  2.9597962E+00
  0.0000000E+00  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000000E+01  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.0000000E+00  1.0000000E+00 -4.8857632E+00  1.1423681E-01
  5.0000000E+01  5.0000000E+00  1.0000000E+00 -4.8857632E+00  1.1423681E-01
  0.0000000E+00  1.0000000E+01  1.0000000E+00 -9.7594011E+00  2.4059889E-01
  5.0000000E+01  1.0000000E+01  1.0000000E+00 -9.7594011E+00  2.4059889E-01
  0.0000000E+00  1.5000000E+01  1.0000000E+00 -1.4612841E+01  3.8715934E-01
  5.0000000E+01  1.5000000E+01  1.0000000E+00 -1.4612841E+01  3.8715934E-01
  0.0000000E+00  2.0000000E+01  1.0000000E+00 -1.9436198E+01  5.6380245E-01
  5.0000000E+01  2.0000000E+01  1.0000000E+00 -1.9436198E+01  5.6380245E-01
  0.0000000E+00  2.5000000E+01  1.0000000E+00 -2.4217315E+01  7.8268506E-01
  5.0000000E+01  2.5000000E+01  1.0000000E+00 -2.4217315E+01  7.8268506E-01
  0.0000000E+00  3.0000000E+01  1.0000000E+00 -2.8941180E+01  1.0588200E+00
  5.0000000E+01  3.0000000E+01  1.0000000E+00 -2.8941180E+01  1.0588200E+00
  0.0000000E+00  3.5000000E+01  1.0000000E+00 -3.3589194E+01  1.4108065E+00
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -3.3589194E+01  1.4108065E+00
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -3.8138273E+01  1.8617271E+00
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -3.8138273E+01  1.8617271E+00
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -4.2559790E+01  2.4402095E+00
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -4.2559790E+01  2.4402095E+00
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -4.6818401E+01  3.1815992E+00
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -4.6818401E+01  3.1815992E+00
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -5.0870921E+01  4.1290787E+00
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -5.0870921E+01  4.1290787E+00
  0.0000000E+00  6.0000000E+01  1.0000000E+00 -5.4665638E+01  5.3343621E+00
  5.0000000E+01  6.0000000E+01  1.0000000E+00 -5.4665638E+01  5.3343621E+00
  0.0000000E+00  6.5000000E+01  1.0000000E+00 -5.8142740E+01  6.8572599E+00
  5.0000000E+01  6.5000000E+01  1.0000000E+00 -5.8142740E+01  6.8572599E+00
  0.0000000E+00  7.0000000E+01  1.0000000E+00 -6.1236990E+01  8.7630095E+00
  5.0000000E+01  7.0000000E+01  1.0000000E+00 -6.1236990E+01  8.7630095E+00
  0.0000000E+00  7.5000000E+01  1.0000000E+00 -6.3883919E+01  1.1116081E+01
  5.0000000E+01  7.5000000E+01  1.0000000E+00 -6.3883919E+01  1.1116081E+01
  0.0000000E+00  8.0000000E+01  1.0000000E+00 -6.6030121E+01  1.3969879E+01
  5.0000000E+01  8.0000000E+01  1.0000000E+00 -6.6030121E+01  1.3969879E+01
  0.0000000E+00  8.5000000E+01  1.0000000E+00 -6.7645951E+01  1.7354049E+01
  5.0000000E+01  8.5000000E+01  1.0000000E+00 -6.7645951E+01  1.7354049E+01
  0.0000000E+00  9.0000000E+01  1.0000000E+00 -6.8735671E+01  2.1264329E+01
  5.0000000E+01  9.0000000E+01  1.0000000E+00 -6.8735671E+01  2.1264329E+01
  0.0000000E+00  9.5000000E+01  1.0000000E+00 -6.9339211E+01  2.5660789E+01
  5.0000000E+01  9.5000000E+01  1.0000000E+00 -6.9339211E+01  2.5660789E+01
  0.0000000E+00  1.0000000E+02  1.0000000E+00 -6.9523745E+01  3.0476255E+01
  5.0000000E+01  1.0000000E+02  1.0000000E+00 -6.9523745E+01  3.0476255E+01
