X,Y,water_content,pressure_head
21.045760187690725,6.460142902566748,0.34978762527688384,-3.474045279961226
20.834701293389443,6.1636156613349815,0.35279681277054303,-3.1993302204649274
20.84957550109,6.830995300939903,0.3439212331628229,-4.083632555141824
20.44233192018799,6.90532045808129,0.3427606949615632,-4.217144440693374
20.035088339285977,6.979645615222678,0.3414954654334213,-4.368016895990312
20.63851660678872,6.534468059708136,0.34863310830893635,-3.585931221889356
20.231273025886704,6.608793216849524,0.3465273627837732,-3.7999119112391972
20.42745771248743,6.237940818476369,0.35133121392824535,-3.3301621812359072
20.54625116607157,7.430420161986589,0.3363638926263942,-5.041797266813548
20.29066975267877,7.2050328886046335,0.33894477079484586,-4.689988833103037
20.697913333580782,7.130707731463246,0.3400199829050152,-4.551273522625141
20.29718764129644,7.570647985071638,0.3341652814612453,-5.363906005031447
20.048124116521308,7.710875808156686,0.3332845447033811,-5.4991000295796315
20.04160622790364,7.345260711689682,0.33734032554673626,-4.905473403128092
19.271815445468505,7.723024830009449,0.3350101512808688,-5.237579949267991
19.526239743407665,7.47523175841386,0.33705250437804885,-4.945240926885659
19.780664041346817,7.227438686818269,0.3386880764473175,-4.7237706521902885
19.53275763202533,7.840846854880864,0.3331360524083561,-5.522253756153282
19.78718192996449,7.593053783285273,0.3353021936257524,-5.194661881654906
19.793699818582155,7.958668879752277,0.33129946685916445,-5.817496141703922
19.14534272782194,8.611226834114099,0.3275631295274056,-6.47225626194159
19.44844248692762,8.432981524283964,0.3275943675858379,-6.466461643277181
19.7515422460333,8.254736214453827,0.3281930988409327,-6.356479494143051
19.43971250229841,8.79181950195525,0.32273942002112904,-7.438644165438326
19.742812261404087,8.613574192125114,0.3228974844122172,-7.404596243881691
19.734082276774878,8.972412169796398,0.31551069248164765,-9.194615329191311
19.229657872919653,8.019092164711001,0.3330252369893666,-5.539601263069249
19.490600059476478,8.136914189582413,0.3303146871791352,-5.9827995405678935
19.187500300370797,8.31515949941255,0.3303658240240698,-5.974091782205074
19.114975968295223,8.971278676325063,0.32359535671067813,-7.256289346164994
19.40934574277169,9.151871344166214,0.31745504132815705,-8.681504181470919
19.70371551724816,9.332464012007362,0.3093484607334371,-11.053861981037302
19.084609208768512,9.331330518536028,0.31981445340293374,-8.100564639066066
19.378978983244977,9.511923186377178,0.31162407370074746,-10.323033050535557
19.69113644067909,9.690589284360748,0.3041289408958258,-12.955263639672923
20.06783848921997,5.602156277454457,0.3527099079464134,-3.2069358708148545
20.230633457391107,5.891185750822196,0.35244340139283453,-3.2303779729312803
19.837624515694053,5.915283081541175,0.35067760039940166,-3.390307781915632
19.64143982909333,6.28613547991433,0.3478420515943762,-3.6647836365562902
20.034448770790377,6.26203814919535,0.34925536578964533,-3.525163203115716
19.83826408418965,6.632890547568504,0.34506285891137856,-3.956674543146342
19.22294379018902,6.254155327293875,0.3456260371026426,-3.895594586028928
19.419768045285345,6.600910394948048,0.34449427127275184,-4.01937356026564
19.61659230038167,6.947665462602222,0.3415500354064248,-4.36139223902592
19.00127200638104,6.5689302423275935,0.3434822941915552,-4.133592659879576
19.198096261477364,6.915685309981767,0.34164241458544675,-4.350202071870509
18.77960022257306,6.883705157361312,0.3409150184872038,-4.4391504230110055
19.10774370450336,7.443251605793405,0.33715693669049074,-4.930771898853291
18.943671963538208,7.163478381577358,0.33922339624458836,-4.653613555777003
19.36216800244252,7.195458534197813,0.33933249161629364,-4.639453298890593
18.932363904100043,7.801515974171948,0.33451250061411836,-5.311596331112383
18.890206331551187,8.097583308873498,0.3330156595296262,-5.541103318122209
18.84804875900233,8.393650643575047,0.3307553025839539,-5.90821856504612
18.59291236273158,7.880007118334445,0.3341598523246384,-5.364728318238947
18.55075479018273,8.176074453035994,0.33230203257903235,-5.654270019236929
18.25346082136312,7.958498262496943,0.33343885797060324,-5.4751496372477195
18.76829216313489,7.521742749955901,0.3364335946604137,-5.031932174949219
18.428840621766437,7.600233894118398,0.3358401019451837,-5.116599352260294
18.604220422169742,7.241969525739855,0.33775434861805204,-4.848869930719034
18.73212815186076,9.49506882112212,0.3211461747083324,-7.791542520138106
18.410013854479715,9.298755281497249,0.3253181989965241,-6.903839606234771
18.087899557098677,9.102441741872378,0.3286270175856235,-6.278041501827311
18.76249491138747,9.135016978911157,0.3243096870303213,-7.107831872512264
18.44038061400643,8.938703439286284,0.32755915954763243,-6.472993091749791
18.792861670914185,8.774965136700192,0.32697517545355015,-6.582379808274784
18.198273733274974,8.339812755622088,0.33175483608882844,-5.742735392992681
18.495567702094576,8.55738894616114,0.32975117018945355,-6.079672913186145
18.14308664518682,8.721127248747232,0.33017811611555653,-6.006122778648125
18.07138929366936,9.477692673285482,0.32667551759835894,-6.63928744738708
18.3935035910504,9.674006212910356,0.32237621983613135,-7.5175284171572505
18.71561788843144,9.870319752535226,0.3165925012410133,-8.905146060212456
18.05487903024004,9.852943604698588,0.3249231558550491,-6.982975565935345
18.376993327621083,10.04925714432346,0.31965788514036475,-8.137767380182533
18.69506102442928,10.233827140205616,0.3136408957092148,-9.719589120052909
18.85486857378408,5.634837100268885,0.3452034516459393,-3.9413318625294975
19.026330682741445,5.9479639043556025,0.34559980192670164,-3.8984176153997923
18.608045791485896,5.95654739645105,0.34333918381715794,-4.150021777158258
18.58298711512549,6.577513734423041,0.34137146018336595,-4.383110794123694
18.386374007677915,6.27132231148477,0.3411229017232065,-4.4135332418087465
18.804658898933468,6.262738819389321,0.3436770044444289,-4.111350923432583
17.686841673352646,8.876038377688488,0.33054886574770553,-5.943035104432678
17.285783789606615,8.649635013504597,0.3310835224334526,-5.853316454691196
16.884725905860588,8.423231649320705,0.3304184609877617,-5.965142910270758
17.742028761440793,8.494723884563342,0.3313702795422658,-5.805801601938725
17.340970877694765,8.26832052037945,0.3314190819303294,-5.797756810463899
17.797215849528943,8.113409391438196,0.33236732189830903,-5.643813424615361
18.33870672133244,6.954572698175889,0.33818991825620853,-4.790076494590427
17.897813220091813,7.025440238990465,0.33562218202090505,-5.148071207227087
17.456919718851186,7.096307779805042,0.33302608250460924,-5.539468680085992
18.142093613884864,6.648381275237617,0.3381731821378248,-4.792321361564513
17.701200112644237,6.719248816052193,0.3354092571063207,-5.179022990446829
17.945480506437292,6.342189852299345,0.3376704567846042,-4.860282373173861
17.98794712052581,7.671101434932976,0.33402617060615336,-5.385019087891175
17.7224334196885,7.383704607369008,0.33375219555663743,-5.426863251609196
18.163326920929123,7.312837066554431,0.3361176952958411,-5.076808943712467
17.266188447854322,7.538615736310263,0.3317923930902461,-5.736615971367489
17.531702148691632,7.826012563874229,0.33217554845817737,-5.674587048883539
17.075457176857455,7.980923692815484,0.33074492968662283,-5.909962724308629
17.710435732392426,10.041097780914082,0.32723929638527166,-6.5326602866571415
17.382502697974125,9.854001025716473,0.3299267124828234,-6.049314726637791
17.054569663555828,9.66690427051886,0.3313613998804075,-5.8072666607344745
17.726945995821744,9.665846849500976,0.32860671670985236,-6.281687709191371
17.399012961403443,9.478750094303363,0.33035852640730545,-5.975333605591322
17.743456259251055,9.29059591808787,0.32940458916569443,-6.140096318543838
16.997955077657416,9.252346730119475,0.3313730592900662,-5.805343052458344
16.941340491759,8.837789189720091,0.3309465049994505,-5.876168258504544
17.342398375505027,9.064192553903982,0.3309334745118051,-5.878346508568238
17.05162792888329,10.04122821530762,0.33125667118917523,-5.824576092419084
17.379560963301586,10.228324970505229,0.328780799780659,-6.250495386826953
17.707493997719887,10.41542172570284,0.32530783179638834,-6.9059038694767425
17.04868619421075,10.415552160096375,0.3299534723504271,-6.044701334414119
17.376619228629046,10.602648915293983,0.32687434377732266,-6.6014692213664645
17.692847373091805,10.784833011271814,0.3229548757455874,-7.392275941008379
16.16587951906892,9.295071298544146,0.3316760530285514,-5.755595004536256
16.40549498133281,9.004458082136333,0.3308541448624082,-5.891626570066359
16.6451104435967,8.713844865728518,0.33031141590693,-5.983357051641028
16.462109567231224,9.419015622535715,0.3319813112405936,-5.705940961444296
16.701725029495112,9.128402406127904,0.33133520132461225,-5.811591501372309
16.758339615393524,9.54295994652729,0.33197988041434173,-5.706172620028102
15.957663965351816,9.018586973255452,0.32994080614855,-6.046884508109387
15.74944841163471,8.742102647966757,0.32778412107202426,-6.4313834497519
15.541232857917604,8.465618322678061,0.32525225237344524,-6.916982017842779
16.197279427615705,8.727973756847637,0.3295379940758105,-6.116761626604554
15.989063873898598,8.451489431558942,0.3279062441656161,-6.408916851614124
16.436894889879593,8.437360540439823,0.32922409002605196,-6.17182229458001
17.53952247822289,5.698896748073789,0.33583282772442596,-5.117646544135451
17.73594224541234,6.0206070442559545,0.3373043576008293,-4.910424171761535
17.282123590594335,6.076083199965411,0.3333401431011598,-5.49045780329103
17.247381457826236,6.774724971761652,0.332352004695299,-5.646264717088256
17.037843196801283,6.45314216371826,0.3314835233849043,-5.787152475393411
17.491661851619288,6.397666008008803,0.33439445391751915,-5.329318485116329
17.00952791398372,7.164450592997024,0.33091146328937465,-5.882028014077855
16.562136109116253,7.232593406189004,0.3279844706442985,-6.394570553307933
16.114744304248784,7.300736219380986,0.3259612335520924,-6.777104968327024
16.799989652958768,6.842867784953631,0.3298842807552789,-6.056637763889156
16.3525978480913,6.911010598145612,0.3269497209128365,-6.587193184878745
16.590451391933815,6.52128497691024,0.32857610761925554,-6.287189702494486
16.371404838119386,7.674901362694226,0.32760153070476106,-6.465133688419495
16.818796642986854,7.606758549502244,0.32975111594961276,-6.079682318865586
16.628065371989987,8.049066506007465,0.32911493796370933,-6.19109393850442
15.732403340028,8.077324288245702,0.3253225902741155,-6.9029654402553335
15.92357382213839,7.689030253813344,0.3255576403722455,-6.856349655625657
16.18023435600899,8.063195397126584,0.327582120886893,-6.468732718068294
16.13188745393575,10.280848061611524,0.33546635426502985,-5.170703468649106
16.439448190475776,10.076200131247305,0.3334733436452525,-5.469812646762153
16.747008927015802,9.871552200883082,0.3324039439372636,-5.637957266982643
16.436506455803237,10.45052407603606,0.33424970393098763,-5.351136596464976
16.74406719234326,10.24587614567184,0.3324271491072491,-5.634249972314904
16.741125457670723,10.620200090460596,0.332104311839806,-5.686064439396751
16.154548830691198,9.623663552899938,0.33266290814997085,-5.596733670206427
16.450778878853498,9.74760787689151,0.3328164194067522,-5.572450540419922
16.143218142313472,9.952255807255732,0.3338593618250249,-5.410454156129815
16.107566986418103,10.63254174319802,0.3365225426731496,-5.019373281370338
16.412185988285586,10.802217757622556,0.3345399336529214,-5.307486956309323
16.716804990153072,10.97189377204709,0.3312719520117852,-5.822047022692061
16.083246518900452,10.984235424784517,0.3366677974434687,-4.998936611844571
16.38786552076794,11.15391143920905,0.3335679997655623,-5.455192527646637
16.700318813179557,11.338919157711745,0.32928003887474283,-6.161969312588747
15.853950283113054,9.401527424093512,0.3313535741861342,-5.808558156530357
15.842619594735332,9.730119678449306,0.33288719145350776,-5.561293826306698
15.831288906357608,10.058711932805096,0.33466649533450393,-5.288572763733948
15.542021047157188,9.50798354964288,0.33091805759345877,-5.8809248164855115
15.530690358779465,9.83657580399867,0.333026241329687,-5.539443775532631
15.23009181120132,9.614439675192246,0.3307059725245424,-5.916518186873561
15.645734729395947,9.125043098804817,0.3288718229130762,-6.2342527248387976
15.333805493440082,9.231499224354184,0.32803893732195644,-6.384602258471076
15.437519175678844,8.848558773516121,0.3265224426598226,-6.668563889937753
14.93186335863793,9.353260570795277,0.32718394459764794,-6.543046104834849
14.633634906074535,9.092081466398302,0.3237620967043847,-7.2213363148641685
14.335406453511146,8.830902362001328,0.3201398463795994,-8.023840400255047
15.03557704087669,8.970320119957211,0.32490517955646014,-6.986600034958621
14.737348588313298,8.709141015560238,0.322167862407904,-7.563193757529802
15.139290723115453,8.58737966911915,0.3235037437391547,-7.275572273399062
15.245904491182293,8.136822919583764,0.3223728997511088,-7.518253710806913
14.95057612444698,7.8080275164894655,0.3199474223312185,-8.069115460343538
14.655247757711663,7.479232113395168,0.31669094872410986,-8.879303885992444
15.437074973292685,7.748528885151405,0.322863024142722,-7.4120046540956
15.14174660655737,7.419733482057107,0.3204764137256772,-7.945316444819896
15.628245455403077,7.360234850719046,0.32315941670197385,-7.348548270404223
14.84396235638014,8.258584266024853,0.32075750632093447,-7.880378754741459
14.442020221577984,8.380345612465941,0.3191965131750137,-8.248486767536814
14.548633989644824,7.929788862930555,0.31765337517868625,-8.63095457166454
16.094844627637567,5.7800091503623126,0.32483024277332817,-7.001731237969724
16.326214840309333,6.157195602253935,0.32670966615478036,-6.632775423174699
15.824124744842337,6.1828318488330005,0.3232942419032499,-7.319879039298174
15.850507752624305,6.93664684472468,0.32377784200377785,-7.2180451869168225
15.58627120099982,6.572557470068373,0.3214264295159982,-7.728164917131221
16.088361296466818,6.546921223489306,0.32539942106944736,-6.88769030954026
15.099772352154115,6.632056101406436,0.31816019543106444,-8.503239191234501
15.364008903778595,6.99614547606274,0.32082351918991503,-7.865212785075465
